Date,Open,High,Low,Close,Volume
2022-06-14,16.55,17.3,14.67,16.55,9763946.74
2022-06-15,18.31,18.48,14.55,18.31,10721989.07
2022-06-16,15.79,18.72,15.5,15.79,6686483
2022-06-17,15.99,16.74,15.5,15.99,3480673.4
2022-06-18,14.83,16.3,13.78,14.83,5914211.73
2022-06-19,16.16,16.42,13.71,16.16,5183939.46
2022-06-20,17.1,17.87,15.32,17.1,5578156.93
2022-06-21,16.9,18.49,16.62,16.9,4574348.39
2022-06-22,16.09,17.41,15.97,16.09,4115611.37
2022-06-23,18.29,18.4,16.03,18.29,4695733
2022-06-24,20.47,20.95,17.98,20.47,5577636.08
2022-06-25,21.36,21.68,19.86,21.36,3710311.2
2022-06-26,19.73,22.05,19.6,19.73,3449424.73
2022-06-27,19.32,21.39,19.18,19.32,3808707.61
2022-06-28,18.12,20.53,17.99,18.12,4832850.59
2022-06-29,17.79,18.68,17.18,17.79,3932196.54
2022-06-30,16.99,17.81,15.79,16.99,3831530.37
2022-07-01,16.12,17.68,15.8,16.12,4908972.09
2022-07-02,16.33,16.61,15.96,16.33,1937632.45
2022-07-03,16.65,16.9,15.83,16.65,2285393.04
2022-07-04,17.92,18.06,16.31,17.92,3950488.78
2022-07-05,18.03,18.65,16.66,18.03,4832782.93
2022-07-06,19.17,19.47,17.79,19.17,4491727.98
2022-07-07,20.18,20.6,18.86,20.18,3901523.31
2022-07-08,19.72,21.12,19.42,19.72,4363644.25
2022-07-09,19.89,20.27,19.49,19.89,1907418.34
2022-07-10,19.16,19.99,18.76,19.16,1946346.67
2022-07-11,17.35,19.17,17.32,17.35,2340215.74
2022-07-12,16.75,18.07,16.71,16.75,2847335.47
2022-07-13,18.83,18.92,16.37,18.83,5090897.41
2022-07-14,19.76,19.98,17.78,19.76,4727801.64
2022-07-15,19.35,20.28,19.09,19.35,3455357.97
2022-07-16,21.25,21.5,18.67,21.25,3961722.82
2022-07-17,20.63,22.12,20.57,20.63,3026561.51
2022-07-18,23.95,24.33,20.59,23.95,6122739.72
2022-07-19,24.72,26.29,23.03,24.72,6902992.92
2022-07-20,23.59,26.38,23.35,23.59,6483006.16
2022-07-21,24.99,25.46,22.64,24.99,4561440.24
2022-07-22,23.63,25.55,23.59,23.63,3744683.03
2022-07-23,23.6,24.66,22.83,23.6,2404591.64
2022-07-24,23.79,24.47,23.23,23.79,2196886.66
2022-07-25,20.92,23.85,20.89,20.92,3848762.01
2022-07-26,20.71,20.99,19.55,20.71,2582466.15
2022-07-27,23.39,23.49,20.21,23.39,4294616.47
2022-07-28,24.2,24.69,22.42,24.2,5656707.22
2022-07-29,24.49,25.37,23.46,24.49,4714786.88
2022-07-30,24.23,25.83,23.91,24.23,3897237.98
2022-07-31,23.72,25.22,23.53,23.72,2308947.34
2022-08-01,23.57,24.33,22.96,23.57,2662595.41
2022-08-02,22.85,24,22.24,22.85,2826174.06
2022-08-03,23.04,24.19,22.28,23.04,2493366.49
2022-08-04,23.36,24,22.88,23.36,1991779.1
2022-08-05,24.95,24.98,23.11,24.95,2970807.41
2022-08-06,26.63,26.94,24.71,26.63,3517848.23
2022-08-07,27.9,28.5,25.82,27.9,3666990.33
2022-08-08,27.91,30.89,27.57,27.91,5280186.71
2022-08-09,27.42,28.81,26.96,27.42,3737879.06
2022-08-10,29.18,30.2,26.6,29.18,4778667.33
2022-08-11,28.53,30.09,28.31,28.53,3518091.35
2022-08-12,29.34,29.45,28.07,29.34,2021882.17
2022-08-13,29.16,30.35,28.87,29.16,2359927.97
2022-08-14,28.18,29.85,27.84,28.18,2248073.33
2022-08-15,27.88,29.3,27.03,27.88,2302258.65
2022-08-16,27.1,28.41,26.93,27.1,1936702.68
2022-08-17,25.55,28.23,25.26,25.55,2779421.89
2022-08-18,24.21,26.29,23.95,24.21,1882128.59
2022-08-19,22.44,24.43,21.32,22.44,4153725.4
2022-08-20,22.3,23.09,21.63,22.3,2536233.27
2022-08-21,22.97,23.55,22.15,22.97,2347004.68
2022-08-22,22.55,23,21.61,22.55,2133704.42
2022-08-23,23.5,23.74,21.83,23.5,2722607.74
2022-08-24,23.01,23.64,22.81,23.01,1854532.2
2022-08-25,22.99,23.65,22.67,22.99,1649374.38
2022-08-26,20.66,23.23,20.34,20.66,3844695.98
2022-08-27,20.03,20.91,19.79,20.03,2352564.36
2022-08-28,18.53,20.47,18.05,18.53,2506950.07
2022-08-29,19.32,19.47,17.48,19.32,5227679.45
2022-08-30,19.39,20.66,18.87,19.39,4781627.02
2022-08-31,19.14,20.07,18.99,19.14,2920043.96
2022-09-01,19.33,19.47,18.33,19.33,2037932.03
2022-09-02,18.86,19.66,18.68,18.86,2012974.14
2022-09-03,18.89,19.01,18.57,18.89,869692.47
2022-09-04,19.01,19.15,18.73,19.01,1137571.79
2022-09-05,19.44,19.49,18.44,19.44,1355494.58
2022-09-06,18.21,20.49,18.15,18.21,3455459.74
2022-09-07,19.01,19.31,17.84,19.01,1888919.24
2022-09-08,19.13,19.16,18.4,19.13,1853702.72
2022-09-09,20.38,20.81,19.1,20.38,2646242.57
2022-09-10,20.44,21.17,20.04,20.44,2316069.87
2022-09-11,20.68,20.95,19.95,20.68,1721338.28
2022-09-12,21.38,21.91,20.06,21.38,4690982.41
2022-09-13,18.87,21.8,18.76,18.87,4534638.7
2022-09-14,19.12,19.31,18.44,19.12,2492314.62
2022-09-15,18.21,19.37,18.09,18.21,2502262.69
2022-09-16,18.05,18.31,17.56,18.05,2145273.72
2022-09-17,18.48,18.59,18.04,18.48,1309153.1
2022-09-18,16.7,18.78,16.29,16.7,3634544.44
2022-09-19,17.28,17.38,16.39,17.28,2420422.85
2022-09-20,16.65,17.43,16.58,16.65,1816611.71
2022-09-21,16.55,17.94,16.19,16.55,3111286.16
2022-09-22,17.68,17.88,16.39,17.68,2032595.22
2022-09-23,17.97,18.24,17.15,17.97,1946185.89
2022-09-24,17.6,18.19,17.54,17.6,1139374.01
2022-09-25,17.32,17.88,17.13,17.32,854961.36
2022-09-26,17.57,17.59,16.97,17.57,1339230.13
2022-09-27,17.3,18.5,16.99,17.3,3034663.42
2022-09-28,17.26,17.45,16.73,17.26,1969129.47
2022-09-29,17.35,17.39,16.88,17.35,1200459.71
2022-09-30,17.2,17.74,17.01,17.2,1992313.11
2022-10-01,16.95,17.3,16.86,16.95,614626.35
2022-10-02,16.53,17.18,16.47,16.53,1072930.57
2022-10-03,17.14,17.32,16.34,17.14,1488274.32
2022-10-04,17.44,17.55,17.07,17.44,1156113.08
2022-10-05,17.39,17.49,16.94,17.39,1304224.29
2022-10-06,17.04,17.67,16.98,17.04,1151476.36
2022-10-07,16.9,17.17,16.72,16.9,1022147.52
2022-10-08,16.79,16.99,16.62,16.79,338134.43
2022-10-09,16.9,16.99,16.7,16.9,412498.93
2022-10-10,16.21,17.24,16.17,16.21,1180161.9
2022-10-11,15.95,16.32,15.59,15.95,1530642.33
2022-10-12,15.96,16.17,15.83,15.96,695088.15
2022-10-13,15.66,15.99,14.42,15.66,3240864.9
2022-10-14,15.67,16.4,15.54,15.67,1482124.17
2022-10-15,15.43,15.78,15.36,15.43,578141.35
2022-10-16,15.75,15.88,15.41,15.75,853653.89
2022-10-17,16.18,16.27,15.65,16.18,1239751.09
2022-10-18,15.88,16.36,15.54,15.88,1504483.22
2022-10-19,15.06,15.92,15.01,15.06,1799942.85
2022-10-20,15.14,15.48,14.87,15.14,1584061.75
2022-10-21,15.69,15.75,14.58,15.69,1889118.85
2022-10-22,15.69,15.93,15.52,15.69,690851.93
2022-10-23,16.31,16.42,15.59,16.31,1416439.93
2022-10-24,15.75,16.49,15.63,15.75,1061043.2
2022-10-25,16.64,17.05,15.59,16.64,2100542.67
2022-10-26,17,17.34,16.63,17,2023800.42
2022-10-27,16.88,17.51,16.82,16.88,2138708.14
2022-10-28,18.33,18.4,16.73,18.33,2746152.29
2022-10-29,18.29,18.9,18.16,18.29,2028623.81
2022-10-30,18.26,18.83,17.92,18.26,1629726.62
2022-10-31,19.28,19.83,18.18,19.28,3179542.03
2022-11-01,18.62,19.53,18.57,18.62,1699673.61
2022-11-02,17.91,18.77,17.43,17.91,2488654.37
2022-11-03,18.03,18.87,17.8,18.03,1411887.43
2022-11-04,19.38,19.69,17.88,19.38,2208518.7
2022-11-05,19.61,20.63,19.18,19.61,2448681.6
2022-11-06,18.23,19.75,18.17,18.23,1243880.65
2022-11-07,18.08,18.87,17.73,18.08,1903927.05
2022-11-08,16.02,18.16,14.82,16.02,7033866
2022-11-09,12.91,16.16,12.03,12.91,6217665.583
2022-11-10,15.42,15.94,12.68,15.42,4437282.29
2022-11-11,14.13,15.46,13.58,14.13,3576037.51
2022-11-12,13.09,14.15,12.89,13.09,1559675.2
2022-11-13,13.02,13.36,12.7,13.02,1769291.13
2022-11-14,13.14,13.61,12.06,13.14,2870740.18
2022-11-15,13.51,14.01,13.02,13.51,1631061.03
2022-11-16,13.07,13.75,12.81,13.07,1270112.16
2022-11-17,12.87,13.36,12.64,12.87,1670047.32
2022-11-18,13,13.32,12.85,13,1339374.3
2022-11-19,12.89,13,12.49,12.89,699870.16
2022-11-20,12.19,13.14,12.07,12.19,1130084.38
2022-11-21,11.82,12.2,11.57,11.82,1802036.274
2022-11-22,12.36,12.38,11.44,12.36,2051456.21
2022-11-23,13.06,13.07,12.35,13.06,1871100.38
2022-11-24,12.95,13.4,12.75,12.95,1358354.49
2022-11-25,12.82,13.04,12.52,12.82,915142.46
2022-11-26,12.78,13.25,12.62,12.78,903394.4
2022-11-27,12.86,13.26,12.69,12.86,893001.06
2022-11-28,12.45,12.99,11.99,12.45,1800437.67
2022-11-29,12.47,12.72,12.28,12.47,1718397.88
2022-11-30,13.15,13.2,12.46,13.15,1761126.78
2022-12-01,12.9,13.32,12.79,12.9,1309898.35
2022-12-02,13.58,13.66,12.79,13.58,1771717.38
2022-12-03,13.4,13.9,13.28,13.4,1661995.09
2022-12-04,13.93,13.95,13.4,13.93,1096735.8
2022-12-05,13.6,14.35,13.38,13.6,1432042.28
2022-12-06,13.67,13.69,13.45,13.67,800288.63
2022-12-07,13.28,13.7,13,13.28,1097954.06
2022-12-08,13.42,13.55,13.06,13.42,894124.36
2022-12-09,13.46,13.63,13.36,13.46,726329.12
2022-12-10,13.49,14.06,13.34,13.49,507889.21
2022-12-11,12.98,13.5,12.92,12.98,611673.63
2022-12-12,13,13.06,12.52,13,1072315.11
2022-12-13,13.76,14.4,12.55,13.76,3034773.16
2022-12-14,13.71,14.19,13.56,13.71,1646728.29
2022-12-15,13.17,13.89,13.06,13.17,1230073.86
2022-12-16,11.84,13.29,11.59,11.84,1740839.24
2022-12-17,11.95,11.99,11.52,11.95,853841.63
2022-12-18,11.93,12.03,11.79,11.93,640622.87
2022-12-19,11.39,12.1,11.15,11.39,991190.79
2022-12-20,11.95,12.05,11.34,11.95,1211409.88
2022-12-21,11.71,11.98,11.62,11.71,551520.66
2022-12-22,11.85,11.87,11.45,11.85,624119.17
2022-12-23,11.79,11.89,11.67,11.79,503382.85
2022-12-24,11.67,11.83,11.64,11.67,345957.08
2022-12-25,11.68,11.74,11.51,11.68,630940.44
2022-12-26,11.71,11.78,11.57,11.71,656385.55
2022-12-27,11.64,11.8,11.53,11.64,843496.11
2022-12-28,11.21,11.68,11.09,11.21,964246.13
2022-12-29,10.98,11.22,10.61,10.98,1028379.841
2022-12-30,10.87,10.99,10.54,10.87,1037690.22
2022-12-31,10.9,11.08,10.84,10.9,444155.56
2023-01-01,10.87,10.94,10.64,10.87,855821.06
2023-01-02,11.16,11.27,10.7,11.16,989618.96
2023-01-03,11.38,11.56,11.06,11.38,1149421.99
2023-01-04,12.08,12.3,11.34,12.08,1889080.62
2023-01-05,11.74,12.17,11.67,11.74,1194570.76
2023-01-06,11.78,11.82,11.36,11.78,1216666.03
2023-01-07,11.75,11.87,11.65,11.75,508959.94
2023-01-08,12.09,12.16,11.58,12.09,981816.74
2023-01-09,12.19,12.65,12.08,12.19,2600007.21
2023-01-10,12.73,12.95,12.02,12.73,1873010.99
2023-01-11,15.86,16.04,12.25,15.86,9296759.42
2023-01-12,15.43,16.5,14.65,15.43,8264385.87
2023-01-13,15.96,16.6,14.95,15.96,5273534.1
2023-01-14,16.94,18.54,15.79,16.94,10287102.04
2023-01-15,16.8,17.2,16,16.8,4678970.49
2023-01-16,16.74,17.34,16.06,16.74,3928124.39
2023-01-17,17.12,18.21,16.53,17.12,4359330.19
2023-01-18,15.82,17.41,15.5,15.82,4109688.2
2023-01-19,16.19,16.3,15.7,16.19,2010163.26
2023-01-20,17.48,17.57,15.86,17.48,3086123.26
2023-01-21,16.88,17.76,16.83,16.88,3798234.96
2023-01-22,17.34,18.45,16.79,17.34,4196670.88
2023-01-23,17.97,18.32,17.21,17.97,3276110.41
2023-01-24,17,18.97,16.75,17,3499087.1
2023-01-25,17.79,18.27,16.52,17.79,2663219.54
2023-01-26,18.08,18.8,17.78,18.08,3441891.58
2023-01-27,21.2,21.67,17.45,21.2,4903029.78
2023-01-28,20.54,21.81,20.05,20.54,4474456.15
2023-01-29,20.99,21.17,20.08,20.99,2599913.75
2023-01-30,19.74,21.31,19.25,19.74,4917486.44
2023-01-31,19.8,20.19,19.31,19.8,2564633.38
2023-02-01,20.95,21.06,18.69,20.95,4614268.07
2023-02-02,21.21,22.79,20.82,21.21,6298959.25
2023-02-03,21.36,21.96,20.68,21.36,3283902.72
2023-02-04,21.04,21.69,20.84,21.04,2173964.82
2023-02-05,20.08,21.15,19.71,20.08,2975611.73
2023-02-06,19.58,20.43,19.42,19.58,1856607.05
2023-02-07,20.83,21,19.51,20.83,2538688.73
2023-02-08,20.11,21.02,19.62,20.11,1760631.93
2023-02-09,17.9,20.24,17.44,17.9,3124670.9
2023-02-10,17.79,18.24,17.49,17.79,1666736.69
2023-02-11,18.01,18.11,17.66,18.01,937640.27
2023-02-12,17.78,18.49,17.52,17.78,2661843.26
2023-02-13,17.63,17.86,16.84,17.63,1833234.74
2023-02-14,18.14,18.29,17.11,18.14,2085039.59
2023-02-15,19.94,19.96,17.91,19.94,2162105.31
2023-02-16,18.59,20.39,18.55,18.59,3100356.46
2023-02-17,19.45,19.65,18.48,19.45,1832312.79
2023-02-18,19.54,20.11,19.29,19.54,2371957.08
2023-02-19,19.81,20.42,19.26,19.81,2282135.36
2023-02-20,20.82,21.38,19.02,20.82,3948087.09
2023-02-21,20.98,21.66,19.9,20.98,4109262.76
2023-02-22,20.32,21.56,19.58,20.32,5077444.91
2023-02-23,19.71,20.73,19.52,19.71,2303332.47
2023-02-24,18.39,19.82,18.03,18.39,2530031.98
2023-02-25,17.94,18.62,17.44,17.94,2202952.2
2023-02-26,18.43,18.57,17.82,18.43,1010025.02
2023-02-27,17.93,18.65,17.71,17.93,1411212.86
2023-02-28,17.09,17.94,16.93,17.09,1522776.6
2023-03-01,17.77,17.83,16.98,17.77,1103389.17
2023-03-02,17.47,17.86,17.11,17.47,877078.59
2023-03-03,16.66,17.48,15.81,16.66,2000407.8
2023-03-04,16.14,16.9,15.74,16.14,1088928.35
2023-03-05,16.14,16.52,16.06,16.14,745976.87
2023-03-06,16.52,16.7,15.82,16.52,1348393.86
2023-03-07,16.17,16.73,15.85,16.17,1448118.8
2023-03-08,15.12,16.26,15,15.12,1623242.29
2023-03-09,14.41,15.69,14.2,14.41,2487752.3
2023-03-10,14.8,15.28,13.88,14.8,3176465.15
2023-03-11,14.51,15.19,13.93,14.51,2626062.79
2023-03-12,16.18,16.29,14.2,16.18,2935250.36
2023-03-13,16.47,16.78,15.45,16.47,3653015.82
2023-03-14,17.15,17.91,16.07,17.15,4819447.82
2023-03-15,15.55,17.42,15.33,15.55,3381885.34
2023-03-16,15.83,16.09,15.24,15.83,2101663.41
2023-03-17,17.64,17.77,15.63,17.64,2625807.19
2023-03-18,16.98,18.25,16.85,16.98,2990812.4
2023-03-19,17.53,18.08,16.96,17.53,1927204.31
2023-03-20,16.64,17.78,16.52,16.64,2421215.7
2023-03-21,17.44,17.55,16.33,17.44,2044599.43
2023-03-22,16.74,17.93,16.26,16.74,3533834.3
2023-03-23,17.54,17.9,16.57,17.54,2132767.64
2023-03-24,16.95,17.65,16.66,16.95,1168422.63
2023-03-25,16.89,17.15,16.38,16.89,1012240.42
2023-03-26,17.12,17.29,16.86,17.12,842868.94
2023-03-27,16.49,17.15,16,16.49,1496965.41
2023-03-28,16.71,16.85,16.3,16.71,1416651.25
2023-03-29,17.31,17.41,16.65,17.31,1647283.13
2023-03-30,17.23,17.57,16.91,17.23,1878919.84
2023-03-31,17.7,17.84,17.08,17.7,1573547.04
2023-04-01,17.8,17.89,17.54,17.8,864902.81
2023-04-02,17.25,17.85,17.06,17.25,918449.47
2023-04-03,17.11,17.45,16.65,17.11,1669238.44
2023-04-04,17.65,17.67,16.97,17.65,1290395.25
2023-04-05,18,18.38,17.44,18,2189499.57
2023-04-06,17.97,18.35,17.63,17.97,1494645.37
2023-04-07,17.6,18.14,17.42,17.6,1023361.07
2023-04-08,17.45,17.74,17.33,17.45,565313.8
2023-04-09,17.54,17.65,17.25,17.54,627757.54
2023-04-10,17.94,17.97,17.37,17.94,1022190.46
2023-04-11,18.14,18.62,17.87,18.14,1487121.23
2023-04-12,18.26,19.21,17.68,18.26,3554063.45
2023-04-13,18.84,19.08,18.11,18.84,2456777.92
2023-04-14,19.22,19.32,18.46,19.22,2348398.47
2023-04-15,19.07,19.52,18.99,19.07,1527045.96
2023-04-16,20.17,20.55,18.84,20.17,2486851.7
2023-04-17,20.51,21.28,19.96,20.51,4308383.8
2023-04-18,21.2,21.56,20.26,21.2,2400684.58
2023-04-19,18.98,21.22,18.55,18.98,3606353.32
2023-04-20,18.3,19.43,18.13,18.3,2533024.6
2023-04-21,16.94,18.52,16.72,16.94,2949411.14
2023-04-22,17.21,17.36,16.81,17.21,1163505.95
2023-04-23,16.84,17.25,16.49,16.84,1071665.53
2023-04-24,16.92,17.26,16.54,16.92,1229193.95
2023-04-25,17.63,17.77,16.75,17.63,1680320.99
2023-04-26,17.18,18.24,16.27,17.18,2820375.37
2023-04-27,17.72,17.93,17.11,17.72,1574922.98
2023-04-28,17.55,17.81,17.21,17.55,915809.55
2023-04-29,17.49,17.72,17.33,17.49,596818.68
2023-04-30,17.1,17.85,17.07,17.1,893876.28
2023-05-01,16.65,17.21,16.51,16.65,1160711.97
2023-05-02,16.84,16.97,16.49,16.84,781092.7
2023-05-03,17.21,17.37,16.39,17.21,1404905.59
2023-05-04,16.93,17.27,16.78,16.93,913527.62
2023-05-05,17.38,17.73,16.73,17.38,1637028.01
2023-05-06,16.58,17.51,16.43,16.58,1231115.03
2023-05-07,16.41,16.73,16.31,16.41,783994.9
2023-05-08,15.42,16.5,14.8,15.42,2627129.13
2023-05-09,15.31,15.58,15.21,15.31,965502.37
2023-05-10,15.52,15.74,14.66,15.52,2652746.29
2023-05-11,14.95,15.53,14.76,14.95,1333686.77
2023-05-12,15.19,15.22,14.52,15.19,1520092.84
2023-05-13,14.91,15.21,14.9,14.91,588938.52
2023-05-14,15.03,15.14,14.79,15.03,651517.07
2023-05-15,15.08,15.35,14.8,15.08,1309248.51
2023-05-16,14.9,15.16,14.73,14.9,1044669.55
2023-05-17,15.17,15.3,14.61,15.17,1366340.39
2023-05-18,14.68,15.19,14.42,14.68,1392832.43
2023-05-19,14.68,14.84,14.56,14.68,850528.6
2023-05-20,14.63,14.71,14.53,14.63,449868.14
2023-05-21,14.31,14.7,14.17,14.31,799580.25
2023-05-22,14.68,14.79,14.08,14.68,1338597.29
2023-05-23,14.71,14.97,14.6,14.71,1082049.27
2023-05-24,14.14,14.72,14,14.14,1527725.49
2023-05-25,14.08,14.25,13.71,14.08,1411087.75
2023-05-26,14.33,14.39,13.96,14.33,1159336.18
2023-05-27,14.56,14.62,14.26,14.56,866210.61
2023-05-28,14.89,15.06,14.24,14.89,1663810.9
2023-05-29,14.48,14.98,14.35,14.48,1345784.55
2023-05-30,14.45,14.73,14.37,14.45,1193651.11
2023-05-31,14.11,14.46,13.96,14.11,1145769.56
2023-06-01,14.09,14.3,13.83,14.09,1037684.09
2023-06-02,14.49,14.57,13.96,14.49,1166756.42
2023-06-03,14.58,14.6,14.39,14.58,728715.16
2023-06-04,14.79,14.93,14.52,14.79,1070607.7
2023-06-05,13.87,14.9,13.48,13.87,2829208.26
2023-06-06,14.62,14.67,13.81,14.62,1992149.85
2023-06-07,14.02,14.7,13.95,14.02,1702244.4
2023-06-08,13.93,14.11,13.79,13.93,920454.95
2023-06-09,13.75,14.25,13.7,13.75,1330825.25
2023-06-10,11.65,13.76,10,11.65,7634205.663
2023-06-11,11.58,11.81,11.44,11.58,1692031.53
2023-06-12,11.52,11.61,11.16,11.52,1987087.75
2023-06-13,11.8,12.08,11.43,11.8,1946941.54
2023-06-14,11.38,11.96,11.16,11.38,2059036.04
2023-06-15,11.41,11.57,11.02,11.41,2323911.7
2023-06-16,11.55,11.73,11.22,11.55,1210256.45
2023-06-17,11.62,11.85,11.47,11.62,1144774.1
2023-06-18,11.34,11.63,11.25,11.34,1329941.71
2023-06-19,11.47,11.52,11.17,11.47,1123434.72
2023-06-20,12.12,12.13,11.17,12.12,1626750.24
2023-06-21,12.9,13.04,12.06,12.9,2738855.15
2023-06-22,12.65,13.24,12.58,12.65,2240979.03
2023-06-23,13.29,13.51,12.62,13.29,2283130.73
2023-06-24,13.01,13.4,12.73,13.01,1396657.31
2023-06-25,13.44,13.68,12.97,13.44,1464082.61
2023-06-26,13.15,13.69,12.96,13.15,2115880.03
2023-06-27,13.2,13.47,13.09,13.2,1323233.27
2023-06-28,12.34,13.21,12.08,12.34,2629569.82
2023-06-29,12.67,12.96,12.27,12.67,1769980.72
2023-06-30,13.03,13.34,12.12,13.03,3869609.02
2023-07-01,12.99,13.16,12.83,12.99,1571688.38
2023-07-02,13.13,13.22,12.71,13.13,2019538.49
2023-07-03,13.25,13.49,13.07,13.25,2397430.98
2023-07-04,13.04,13.4,13,13.04,2120178.89
2023-07-05,12.67,13.16,12.5,12.67,1996286.11
2023-07-06,12.37,13.12,12.24,12.37,2295716.98
2023-07-07,12.74,12.75,12.25,12.74,1501124.31
2023-07-08,13.64,13.89,12.72,13.64,4132298.8
2023-07-09,13.58,14.21,13.57,13.58,2882299.75
2023-07-10,13.39,13.85,13.16,13.39,2544390.52
2023-07-11,13.27,13.69,13.15,13.27,2000014.47
2023-07-12,13.01,13.38,12.85,13.01,1755979.45
2023-07-13,14.11,14.2,12.89,14.11,4270359.34
2023-07-14,14.64,15.97,14.02,14.64,8887780
2023-07-15,14.84,15.35,14.41,14.84,2332639.5
2023-07-16,14.29,14.93,14.16,14.29,1645509.68
2023-07-17,14.4,14.62,13.8,14.4,1862297.69
2023-07-18,13.8,14.59,13.61,13.8,1504811.26
2023-07-19,13.99,14.27,13.76,13.99,1249131.35
2023-07-20,13.88,14.42,13.68,13.88,1776280.27
2023-07-21,13.98,14.07,13.72,13.98,920020.15
2023-07-22,13.53,14.05,13.29,13.53,911581.17
2023-07-23,13.54,13.75,13.39,13.54,798875.26
2023-07-24,13.11,13.6,12.77,13.11,1501733.4
2023-07-25,13.33,13.55,13.04,13.33,1578349.7
2023-07-26,13.27,13.47,13.08,13.27,1381301.05
2023-07-27,13.15,13.43,13.02,13.15,898069.06
2023-07-28,13.22,13.3,13.01,13.22,669907.99
2023-07-29,13.23,13.3,13.15,13.23,306523.52
2023-07-30,13.12,13.41,12.92,13.12,898388.07
2023-07-31,12.82,13.42,12.69,12.82,1110757.24
2023-08-01,12.89,12.9,12.4,12.89,1385072.75
2023-08-02,12.55,12.96,12.42,12.55,1017575.22
2023-08-03,12.44,12.64,12.36,12.44,956470.45
2023-08-04,12.41,12.61,12.25,12.41,699345.21
2023-08-05,12.45,12.45,12.29,12.45,412492.25
2023-08-06,12.59,12.67,12.42,12.59,562034.72
2023-08-07,12.47,12.77,12.2,12.47,1011365.55
2023-08-08,12.68,12.81,12.38,12.68,1262794.87
2023-08-09,12.62,12.81,12.5,12.62,824323.31
2023-08-10,12.48,12.67,12.47,12.48,902127.87
2023-08-11,12.44,12.55,12.35,12.44,499834.93
2023-08-12,12.39,12.49,12.35,12.39,316232.47
2023-08-13,12.27,12.43,12.2,12.27,504796.73
2023-08-14,12.37,12.46,12.15,12.37,698660.88
2023-08-15,11.83,12.38,11.29,11.83,1220493.22
2023-08-16,11.38,11.87,11.07,11.38,1453581.04
2023-08-17,10.57,11.51,9.99,10.57,2153968.62
2023-08-18,10.81,11,10.53,10.81,1456015.19
2023-08-19,10.81,10.89,10.56,10.81,867573.99
2023-08-20,10.86,10.93,10.74,10.86,444700.39
2023-08-21,10.36,10.87,10.15,10.36,1327961.76
2023-08-22,10.15,10.38,9.71,10.15,1950280.84
2023-08-23,10.33,10.47,10.06,10.33,1041985.33
2023-08-24,10.12,10.36,9.98,10.12,907479.29
2023-08-25,10.04,10.13,9.89,10.04,1276333.67
2023-08-26,10.09,10.13,10.01,10.09,400362.23
2023-08-27,10.2,10.28,10.07,10.2,542549.14
2023-08-28,10.37,10.45,9.91,10.37,1100627.11
2023-08-29,10.81,11.21,10.33,10.81,2530985.01
2023-08-30,10.41,10.83,10.33,10.41,1031201.84
2023-08-31,9.98,10.55,9.82,9.98,1826854.02
2023-09-01,9.92,10.07,9.75,9.92,947344.83
2023-09-02,9.92,9.97,9.76,9.92,504146.54
2023-09-03,9.88,9.99,9.83,9.88,412221.11
2023-09-04,9.81,10.05,9.68,9.81,769303.74
2023-09-05,9.91,9.97,9.65,9.91,726190.8
2023-09-06,9.95,10.05,9.76,9.95,806313.46
2023-09-07,10.1,10.14,9.83,10.1,675529.11
2023-09-08,9.93,10.15,9.84,9.93,689024.96
2023-09-09,9.84,9.93,9.83,9.84,320699.91
2023-09-10,9.47,9.84,9.22,9.47,1644037.72
2023-09-11,9.23,9.51,9.05,9.23,1436614.67
2023-09-12,9.22,9.6,9.19,9.22,1493579.6
2023-09-13,9.29,9.46,9.1,9.29,1166588.89
2023-09-14,9.4,9.48,9.25,9.4,846740.43
2023-09-15,9.43,9.52,9.18,9.43,1025374.07
2023-09-16,9.38,9.61,9.36,9.38,874568.63
2023-09-17,9.1,9.38,9,9.1,1030936.69
2023-09-18,9.11,9.31,8.81,9.11,1649478.75
2023-09-19,9.21,9.31,9.04,9.21,1104724.32
2023-09-20,9.05,9.24,8.86,9.05,1653192.29
2023-09-21,8.83,9.11,8.77,8.83,1429451.17
2023-09-22,8.87,8.92,8.72,8.87,897556.95
2023-09-23,8.9,8.99,8.83,8.9,639062.46
2023-09-24,8.78,9.05,8.73,8.78,1047017.16
2023-09-25,8.95,8.96,8.61,8.95,974057.28
2023-09-26,9.04,9.07,8.85,9.04,934956.91
2023-09-27,8.92,9.19,8.81,8.92,1223697.83
2023-09-28,9.27,9.36,8.91,9.27,1399102.7
2023-09-29,9.17,9.37,9.07,9.17,1405080.87
2023-09-30,9.24,9.3,9.11,9.24,805999.91
2023-10-01,9.75,9.83,9.21,9.75,1684642.75
2023-10-02,9.31,9.84,9.15,9.31,1934866.84
2023-10-03,9.42,9.48,9.23,9.42,1282164.09
2023-10-04,10.1,10.3,9.11,10.1,3916501.71
2023-10-05,10.14,10.35,9.81,10.14,3629799.18
2023-10-06,10.66,10.83,10.12,10.66,3037211.24
2023-10-07,10.35,11.88,10.24,10.35,5342085.38
2023-10-08,10.09,10.54,9.95,10.09,1875461.06
2023-10-09,9.54,10.09,9.28,9.54,2374413.48
2023-10-10,9.53,9.86,9.42,9.53,1854748.33
2023-10-11,9.3,9.57,9.2,9.3,1815554.11
2023-10-12,9.12,9.32,8.88,9.12,2057336.14
2023-10-13,9.15,9.35,9,9.15,1415530.31
